2173763,1
217447,1
2175235,1
2175696,1
2176470,1
2179271,1
2179591,2
2179951,1
2180311,1
2180315,1
2180397,3
2180661,2
2180755,1
2180758,1
2180761,1
2181284,1
2182400,3
2182505,2
2183732,2
2184022,1
2184066,2
2184211,2
2184821,1
2185062,1
2185105,2
2185106,2
2185109,3
2185110,2
2185278,1
2185667,1
2186054,3
2187031,2
2187189,1
2187391,2
2187454,1
2187461,2
2187469,2
2187577,1
2188030,2
2189076,3
2189419,3
2189760,2
2189768,3
2189885,3
2189891,1
2189896,2
2190098,2
2190442,2
2190768,2
2190770,3
2191074,2
2191882,2
2191883,2
2192194,2
2192850,2
2192854,3
219345,2
2194696,3
2195061,1
2195347,2
219567,1
2196358,2
2196359,2
2196792,3
2197139,1
2198151,3
2198189,2
2198430,1
2199283,1
2199727,1
2200154,1
2200623,2
2200727,3
2200729,1
2200731,2
2200804,1
2200808,3
2201499,2
2201500,2
2201540,2
2201748,2
2202883,2
2204056,1
2204282,3
2204345,2
2204503,2
2204602,2
2205528,2
2205622,2
2205920,1
2209302,3
2209318,3
2209320,3
2209342,3
2209344,3
2209751,1
2210020,2
2210051,2
2210052,3
2210059,2
2210066,2
2210067,2
2210069,2
2210071,2
2210076,2
2210077,1
2210078,2
2210079,1
2210117,1
2210119,2
2210123,2
2211678,2
2211981,2
2212346,3
2212856,1
221310,1
2215560,2
2215578,2
2215594,2
2217170,2
2217193,1
2217668,2
2217686,2
221781,1
2219869,3
2220357,2
2221011,1
2221067,1
2223305,2
2223701,2
2224265,2
2226108,3
2226110,2
2226113,3
2226121,2
2226313,1
2226390,3
2227105,2
2227107,2
2227111,1
2227120,2
2227122,3
2227127,1
2227129,3
2227130,3
2227133,2
2227134,3
2227136,2
2229281,3
2229292,2
2229317,3
2231487,2
223249,1
2233244,2
2236044,1
2237405,1
2237759,2
2239905,3
2240915,3
2241964,1
2243134,1
2245601,3
2245874,1
2245877,3
2245881,1
2247883,2
224862,1
2249069,2
2250718,1
2252525,2
2252526,2
2252528,2
2252927,2
2253403,2
2253832,2
2253835,1
2254456,2
2254458,3
2254465,1
2254723,2
2256435,2
2257445,1
2257997,3
2258000,3
2258003,1
2258796,2
2258797,2
2258798,2
2258799,2
2259217,3
2259271,2
2261822,2
2261823,3
2261825,2
2261848,2
2263632,1
2263645,3
2265492,2
2268272,1
2270941,2
2271088,2
2272613,2
2272664,2
2276309,3
2276310,2
2283568,2
2283571,2
2283580,2
2286136,3
2286183,2
2289639,3
2290134,2
2293606,1
2293753,3
2295694,1
2295787,2
2296596,1
2298852,2
2299984,2
2300121,2
2300572,2
2300805,1
2301354,3
2302010,3
2302391,1
2302821,2
2303172,2
2305878,3
2306842,3
2307094,1
2307095,2
2307292,1
2307293,1
2307295,3
2307296,3
2307481,2
2307932,1
2309737,3
2309858,2
2310337,2
2310723,2
2313091,1
2313607,2
2316495,3
2316671,2
2318100,3
2318346,1
2318347,1
2318583,2
2318983,2
2323025,1
2326002,2
2326003,2
2327840,3
2328847,1
2328849,2
2329593,1
2332631,2
2333960,2
2335846,3
2338751,3
2339904,2
2340795,2
2344352,1
2345772,1
2347619,2
2348050,1
2348836,2
2351013,3
2351014,2
2351024,2
2351027,2
2351028,2
2351037,2
2351509,2
2352189,1
2354130,3
2354747,2
2354748,2
2354749,3
2356370,2
2356856,1
2357919,3
2360401,2
2362374,3
2364481,2
2365239,2
2365820,1
2368376,3
2369660,2
2370888,3
2373266,1
2374275,3
2374662,2
2374833,2
2374847,2
2375413,1
2376236,2
2376300,2
2379556,1
2379869,1
2380575,2
2384188,2
2384189,1
2384191,2
2384193,2
2384600,1
2384663,2
2384882,1
2387037,2
2387194,2
2387197,2
2387254,1
2388996,3
2389148,3
2389754,3
2390157,2
2390737,1
2392233,1
2392902,2
2393552,2
2394030,2
239528,2
2397610,2
2401396,2
2401398,2
2401399,3
2401586,3
2403066,3
2403561,2
2403659,3
2404481,2
2404715,2
2404716,3
2404717,3
2404722,2
2404748,1
2405400,1
2405698,1
2405789,2
2405798,2
2406597,2
2406723,1
2407581,3
2408948,1
2409457,1
2409808,1
2412918,1
2412923,1
2412933,1
2415007,1
2415414,1
2416619,1
2416642,3
2417914,2
2418197,1
2419338,1
2420664,1
2423405,1
2423813,3
2424432,1
2424698,1
2424992,2
2428426,1
2429979,2
2430094,1
2430466,1
2430467,1
2431940,1
2432888,1
2434051,1
2435570,1
2437017,1
2438007,1
2438180,1
2439402,1
2439841,1
2441214,3
2442195,3
2443415,1
2443959,2
2444321,1
2445613,1
2445817,2
2446712,1
2446948,3
2447233,1
2449974,1
2451207,2
2451477,2
2451505,1
2451659,1
2451692,2
2452237,1
2453387,2
2454210,1
2458987,1
2463334,1
2464510,1
2464683,1
2465383,1
2466379,2
2470987,1
2471192,1
2473171,1
2475585,1
2476354,1
2477102,1
2477293,1
2477846,1
2478426,3
2478541,1
2480383,1
2482264,2
2491424,2
2492477,1
2492706,2
2492963,3
2493869,3
2494458,2
2495077,2
2495112,2
2496273,1
2498142,1
2498395,1
2498611,2
2499443,3
2499498,2
2499500,2
2499501,2
2499505,2
2499587,2
2500028,1
2500168,3
2500578,1
2502462,2
2503223,1
2503285,2
2503412,1
2503545,1
2504376,2
2504637,2
2506091,3
2506115,1
2506750,1
2506998,2
2507030,2
2507264,2
2507378,1
2507381,2
2507727,2
2507922,1
2508176,3
2509743,3
2510155,1
2510903,1
2511765,1
2512191,2
2512591,1
2515052,2
2515489,2
2515972,3
2519348,2
2520361,3
2521211,1
2521554,1
2521787,1
2521806,1
2521836,1
2522305,1
2522370,2
2522373,3
2522407,1
2522857,2
2522859,2
2523196,1
2523314,1
2523404,3
2523405,2
2523766,1
2523782,2
2523788,2
2523954,1
2524337,2
2524339,2
2524415,2
2524416,1
2525099,1
2525167,1
2525491,1
2525492,1
2525915,1
2525976,1
2526694,1
2526729,1
2526762,1
2526763,1
2526767,2
2526769,2
2527134,3
2527266,1
2527682,2
2527683,2
2527685,2
2527686,3
2527705,2
2528045,1
2528469,1
2528491,1
2528923,1
2529018,2
2529158,1
2529786,1
2529948,1
2530249,2
2531549,1
2531788,1
2531916,2
2532505,1
2532961,1
2533034,2
2533036,2
2533038,2
2533117,1
2533211,1
2533502,2
2533573,2
2533758,2
2534495,1
2535259,1
2536628,1
2537246,1
2537578,1
2537896,2
2540054,3
2540178,3
2540781,3
2541440,1
2541543,1
2542156,1
2543815,1
2544997,2
2544998,3
2545735,2
2546670,3
2546824,1
2546846,1
2547480,1
2547682,2
2547842,1
2548908,2
2549202,1
2551214,1
2551761,3
2553319,1
2553321,2
2556559,3
2559826,1
2559864,3
2560042,3
2561275,1
2562156,1
2563455,3
2563711,1
2563712,1
2563840,2
2564383,2
2565838,3
2565999,2
2566050,2
2566545,3
2566547,1
2567252,2
2567255,2
2567256,2
2567257,2
2567260,2
2567261,2
2567262,2
2567374,3
2567512,1
2567683,1
2567684,1
2568957,1
2569104,2
2569661,3
2569828,1
2570596,2
2571382,1
2571758,2
2573554,2
2573555,1
2573589,2
2576007,1
2577492,1
2580153,1
2580790,1
2583313,2
2583380,2
2584425,3
2587591,1
2588935,1
2589303,3
2591642,2
2591644,1
2591648,2
2594949,2
2595251,2
2602538,2
2602608,3
2606330,1
2606746,2
2607255,1
2611574,2
2612303,2
2612304,2
2612758,3
2612759,1
2612760,2
2620781,2
2620783,3
2621411,1
2623736,2
2628041,2
2629640,2
2629641,2
2630378,3
2633909,1
2642110,2
2642432,2
2642771,2
2642856,2
2642863,2
2643218,2
2643309,2
2643336,1
2643507,1
2643662,1
2643808,2
2644143,1
2644534,2
2644692,2
2645581,1
2645787,1
2646402,1
2647436,3
2647446,2
2647548,2
2647552,2
2647558,2
2647560,2
2648146,2
2648723,3
2648726,1
2649091,1
2649293,1
2649324,2
2649325,2
2649330,2
2649339,3
2649514,1
2651002,1
2651031,2
2651052,3
2651055,2
2651086,3
2651187,2
2651188,3
2653745,2
2653747,2
2653926,3
2653929,3
2653932,2
2653936,1
2654288,1
2654294,2
2655470,1
2655472,3
2656272,1
2656344,1
2656346,2
2656347,3
2656351,1
2656353,2
2657323,3
2657721,2
2658981,2
2659426,2
2659430,2
2659600,1
2659996,2
2660587,3
2661244,2
2661283,2
2661286,1
2661589,3
2662016,1
2662183,1
2662408,1
2663991,1
2664520,3
2666200,1
2666209,1
2666213,1
2666217,2
2666429,3
2668076,2
2668078,2
2668086,2
2668332,1
2668699,3
2668761,3
2668949,1
2669529,1
2669796,1
2670595,3
2670641,1
2670642,1
2670643,2
2671247,2
2671575,3
2673217,1
2673540,1
2673693,3
2673695,3
2673897,1
2675634,1
2676060,1
2676272,1
2676658,1
2676659,3
2676660,2
2676662,1
2676665,1
2677038,2
2678583,3
2680367,2
2680553,3
2681500,1
2681540,1
2682724,1
2684155,1
2684673,1
2684709,3
2684716,1
2685599,2
2686492,1
2687059,1
2687066,2
2687931,2
2689121,3
2690069,3
2693013,2
2695369,3
2695373,1
2695377,2
2697607,1
2699584,2
2700903,1
270276,2
2702893,3
2702895,3
2702899,2
2702906,2
2702912,3
2702915,2
2702918,2
2703125,2
2703526,1
2705450,2
2705464,2
2705555,1
2707222,2
2707223,2
2707516,2
2707518,2
2708528,1
2708851,1
2712862,2
2714046,2
2714163,2
2717790,2
2718784,3
2719080,1
2721842,2
2721880,1
2722845,3
272601,1
2727056,1
2729268,3
2731409,2
2731459,2
2731460,2
2731462,2
2731720,2
2731721,2
2735454,1
2736957,1
2737363,2
2738402,2
2739037,3
2739728,1
2740163,2
2740348,1
2743710,3
2750810,3
2752883,1
2752888,3
2752891,3
2753232,1
2753246,3
2754576,2
2756919,2
2757056,2
275862,1
2758634,3
2758737,2
2758954,2
2759193,1
2759556,2
2761602,2
2764097,1
2767020,3
2767171,2
2767340,2
276854,1
2768681,2
2770465,3
2776094,3
2776149,1
2776586,2
2776587,3
2781513,3
2783780,2
2783919,2
2784133,2
2784542,2
2784589,2
2784784,1
2785066,1
2785223,1
2785225,3
2785536,2
2786821,2
2787103,3
2788181,3
2789462,2
2790373,1
2791824,2
2791825,3
2792122,2
2792574,3
2792575,3
2792577,2
2792619,2
2794065,1
2794483,1
2797067,2
2797087,3
2801776,2
2804691,1
2804765,2
2806767,3
2808970,2
2809082,2
2809476,1
2816730,2
2816861,2
2817626,3
2817954,2
2819817,1
2819907,1
2820379,1
2820820,1
2820821,1
2822032,1
2824260,1
2824266,3
2824647,2
2825321,2
282608,1
2827974,2
2828354,1
2828405,2
2830793,1
2833110,1
2833417,1
2834824,3
2837042,2
2837217,1
2837304,3
2837388,2
2837418,3
2838358,1
2838359,1
2839003,2
2839472,1
2840314,1
2842211,1
2842756,2
2843209,2
2843411,1
2845665,1
2846770,1
2846906,1
284714,2
2847947,1
2848560,1
2849069,1
2850132,2
2850534,1
2850927,1
2851383,1
2851714,1
2851978,1
2852056,1
2852085,2
2852514,3
2852569,1
2853090,1
2853165,1
2853250,2
2853680,3
2853731,3
2857024,2
2857210,3
2857852,2
2857945,2
2859524,2
2861128,1
2861361,2
2863188,3
2863632,2
2864296,1
2865245,1
2865246,1
2865274,3
2869807,1
2869996,2
2870077,3
2871420,2
2873396,2
2874098,1
2874367,3
2874654,1
2875912,1
2878850,3
2879757,3
2881884,2
2881947,2
2882518,1
2882757,1
2882967,2
2882974,1
2884159,1
2884229,2
2885918,2
2886822,2
2886833,2
2887834,2
2888698,3
2889358,2
2890501,3
2890854,2
2891223,2
2891459,2
2891993,2
2892397,2
2892607,3
2893606,1
2894428,1
2894928,2
2895363,2
2897315,1
2897395,1
2897940,2
2898620,2
2898708,2
2899775,3
2901099,2
2901375,1
2901399,2
2901925,2
2901931,2
2902268,2
2903105,2
2903679,1
2903835,2
2904532,3
2904881,2
2907196,1
2907318,2
2907547,1
2908044,1
29094,1
2909412,1
2910288,2
2910904,1
2910919,2
2912042,3
2912706,1
2913281,1
2913290,1
2914623,1
2914625,1
2915437,2
2916872,2
2917700,1
2920149,2
2923230,1
2923463,2
2924584,3
2925151,2
2928319,1
2929491,3
2929818,3
2931155,1
2931313,1
2931356,1
2931994,1
2932920,2
2933286,1
2933287,1
2933288,1
2933356,2
2934121,1
2934286,1
2935212,1
2935746,1
2937307,1
2937583,2
2939686,2
2939859,1
2939920,2
2940045,1
2941683,1
2943166,1
2943618,1
2943624,2
2944394,1
2945714,1
2946385,1
2947762,2
2949134,1
2949209,2
2949474,1
2949622,1
2949801,1
2949919,2
2950766,1
2951060,2
2951065,2
2951066,2
2951077,2
2951089,2
2951125,2
2951134,2
2951138,2
2951155,1
2951156,2
2951173,1
2951186,2
2951194,3
2951207,2
2951217,2
2951219,2
2951224,2
2951844,2
2952400,2
2952408,2
2952412,2
2952414,2
2952464,1
2952656,1
2952713,2
2953253,1
2953379,2
2953618,1
2953760,1
2955518,1
2956020,2
2956022,2
2956026,3
2956027,3
2956030,2
2956413,1
2956889,1
2957390,1
2957837,1
2959434,2
2959435,2
2959437,2
2959622,1
2961513,1
2961641,1
2961642,1
2961719,1
2961842,1
2962015,2
2962514,1
2962801,1
2962807,2
2962885,1
2962892,2
2963718,1
2963859,1
2964324,3
2964326,3
2964330,2
2964908,1
2964977,3
2964981,2
2964982,3
2964983,2
2965030,1
2965106,1
2965293,1
2965652,1
2966085,1
2966437,1
2966883,2
2967143,3
2967144,2
2967147,2
2967151,3
2967259,1
2967708,1
2968203,2
2968369,2
2968441,1
2968887,2
2968890,2
2968998,1
2969432,2
2969728,1
2969899,2
2969901,2
2969909,2
2969913,2
2970917,3
2970923,2
2970980,1
2970982,1
2970984,1
2971025,1
2971532,2
2972427,2
2972575,2
2974778,3
2975197,1
2975546,2
2975549,3
2975970,1
2976072,1
2976650,2
2976764,2
2977107,1
2979605,2
2979618,2
2981749,3
2981751,1
2984069,1
2984941,1
2986612,2
2987308,1
2987920,2
2988099,2
2988584,1
2988831,1
2989429,1
2991051,2
2991052,2
2991415,1
2993084,2
2994971,3
2995183,2
2995996,2
2996724,1
2996865,2
2998300,1
2998911,2
2999792,2
3000116,1
3000746,1
3002163,3
3002783,1
3002888,1
3002890,1
3002976,2
3003151,1
3003160,1
3003909,2
3004092,2
3005315,1
3005362,1
3007344,2
3007925,1
3008968,1
3011571,1
3011574,1
3011579,1
3011842,2
3011872,2
3014039,2
3014147,2
3015785,1
3016167,1
3017115,1
3017796,3
3017902,2
3019804,1
3019809,1
3021516,2
3021548,1
3021909,1
3023739,2
3025043,1
3025045,2
3028167,1
3028808,2
3030140,1
3030621,2
3031378,1
3032493,2
3032576,1
3032715,3
3033021,3
3033025,1
3034532,2
3034710,1
3035556,3
3035947,1
3038570,1
3038641,2
3041644,2
3042251,2
3042254,2
3042306,2
3044067,3
3044882,1
3044883,1
3044884,1
3044888,1
3044894,1
3045545,2
3045553,3
3045812,1
3046353,3
3046719,1
3046818,2
3046930,1
3046964,2
3046969,1
3046971,1
3046976,3
3047167,1
3048052,2
3049514,1
3050923,2
3051005,3
3051674,3
305189,1
3052327,2
3052424,1
3052943,2
3053285,1
3053303,1
3053305,1
3053749,3
3054357,3
3054358,2
3054430,1
3054433,3
3054544,2
3054549,3
3054559,3
3054905,1
3056757,2
3056758,3
3056764,1
3057304,1
3057885,2
3057890,3
3057894,3
3057897,3
3057960,1
3058046,2
3059339,2
3059740,3
3060025,2
3061858,1
3061933,1
3062185,1
3063536,2
3065001,3
3065002,2
3065103,3
3065105,2
3065112,3
3065114,2
3065115,2
3066087,3
3066604,2
3066654,1
3068065,1
3069387,2
3069470,2
3069532,2
3071440,2
3071485,3
3072143,3
3073031,3
3073076,2
3073901,3
3074669,1
3075899,3
3075902,3
3075947,1
3076593,1
3079605,2
3080101,2
3080143,2
3081010,1
3081112,2
3081208,2
3081395,1
3082444,2
3082699,3
3084140,2
3084324,1
3085580,1
3086574,1
3086658,1
3086921,3
3087454,2
3089169,1
3089856,1
3090107,2
3090724,1
3094377,3
3094681,3
3094802,2
3096039,2
3096429,2
3097948,1
3098608,1
3099125,1
3099877,1
3100306,1
3100365,2
3100372,2
3100473,1
3101117,3
3101508,1
3101840,2
3101866,2
3102297,3
3102301,1
3102302,1
310235,1
3105747,2
3105777,2
3106122,1
3106126,2
3106757,1
3106832,1
3107208,1
3107658,3
3108058,1
3109542,2
3109992,1
3110074,2
3110210,1
3111583,2
3111859,2
3111913,1
3113537,3
3113568,2
3113569,2
3113773,3
3113904,2
3113971,3
3114751,2
3115206,1
3117180,2
3119757,2
3120184,1
3120596,1
3121272,2
3121350,3
3122183,2
3122980,2
3123298,2
3124343,1
3124685,3
3124829,1
3124898,2
3125434,2
3125635,1
3125636,2
3126860,3
3127094,2
3127229,3
3127259,2
3127418,3
3127497,1
3128361,2
3128459,2
3128878,2
3132410,1
3132411,1
3132761,1
3133235,1
3133259,1
3133261,1
3134263,2
3134264,1
3134969,1
3134983,2
3135217,1
3135758,2
3136193,1
3136564,1
3136960,2
3138126,2
3138915,1
3139557,2
3140447,1
3140677,1
3141236,2
3147006,3
3149191,2
3150011,2
3150300,1
3153476,1
3155358,2
3155918,1
3156031,1
3156147,1
3156405,1
3157432,1
3157658,2
3159329,3
3159656,1
3159965,2
3160550,2
3167224,1
3170749,3
3177389,3
3180560,3
3181642,3
3183668,1
3184351,2
3185290,1
3186714,2
3188985,2
3189546,1
3191152,1
3191158,1
3192037,2
3192734,2
3192752,3
3193850,1
3193900,3
3195568,3
3200277,2
320079,2
3203569,2
3203570,3
321126,1
3214432,1
3219966,2
3219969,2
3219989,2
3220197,1
3221096,1
3225728,2
3229072,1
3229074,2
3230579,2
3234632,2
3234634,3
3235277,2
3236020,2
3238312,2
3239453,2
3239454,2
3240833,3
3240834,3
3240835,2
3240836,2
3240843,2
3240844,2
3246128,2
3248365,2
3251767,2
3252874,3
3257379,2
3258636,1
3260200,1
3260201,2
3260586,2
3262666,1
3262869,2
3264405,1
3264812,2
3265901,2
3266486,2
3275145,3
3275554,2
3275555,1
3275556,1
3275557,2
3275657,1
3275717,1
3275857,3
3275860,3
3275895,2
3276208,1
3276309,1
3276474,3
3276476,2
3276482,2
3276500,1
3277013,3
3277033,1
3277269,1
3277623,1
3277624,1
3279925,2
3279941,3
3280182,2
3280372,1
3281011,2
3281165,1
3281897,1
3282462,3
3282943,3
3282945,3
3282952,1
3282959,1
3283232,1
3283552,3
3283553,3
3283554,3
3284388,1
3285214,2
3285794,1
3286334,1
3286341,2
3286344,2
3287175,1
3288533,2
3289293,2
3289948,3
3289991,1
3289994,3
3290006,1
3290007,2
3290257,3
3290380,2
3290917,3
3291561,2
3292315,2
3292322,3
3292324,2
3292329,1
3292330,1
3292584,3
3292589,1
3292913,2
3293339,3
3293349,2
3293880,1
3294069,1
3294836,1
3296383,3
3296768,3
3296780,1
3296962,2
3297883,2
3297887,1
3297896,2
3298620,1
3298934,1
3298936,2
3298937,3
3299911,1
3300140,2
3300175,2
330063,1
3300639,1
3301471,1
3301480,2
3301484,2
3302144,3
3302721,1
3303333,3
3304781,2
3304893,3
3307452,3
3308226,1
3308442,3
3308584,3
3308588,3
3308603,3
3308604,2
3308889,1
3308958,3
3309126,1
3309229,2
3309544,1
3309680,2
3310300,2
3310940,3
3311777,2
3311778,2
3311852,1
3311855,3
3311856,3
3311859,2
3312938,2
3313390,1
3314300,1
3314469,2
3315365,2
3315370,2
3315789,2
3316278,2
3316279,1
3316905,1
3317053,2
3317417,3
3318506,1
3318713,2
3319305,1
3319350,2
3319352,1
3320598,2
3322619,2
3322725,3
3322901,2
3322910,3
3322911,3
3322914,2
3322915,2
3325060,1
3325216,1
3325220,2
3325324,3
3328141,1
3328718,2
3328723,3
3329076,2
3329125,2
3329563,1
3334054,3
3334207,3
3335276,3
3335279,2
3336401,2
3336402,2
3338379,3
3338381,3
3339112,2
3339124,2
3342015,1
3342715,2
3342843,1
3343348,2
3344018,2
334498,2
3349231,1
3352157,2
3352284,1
3355527,1
3358015,1
3358267,1
3359577,1
3359580,1
3359822,2
3360218,3
3360221,1
3360225,3
3362188,2
3363294,2
3366906,3
3370569,2
3371576,2
3372263,2
3373246,2
3373615,1
3374257,1
3375126,2
3378683,1
3378684,3
3379197,2
3380878,1
3381963,2
3383866,2
3384181,3
3384184,2
3384185,1
3384186,3
3384188,1
3384192,1
3384218,2
3386666,1
3387190,1
3389165,1
3391088,3
3391340,3
3391343,2
3391344,2
3391346,2
3394508,2
3394834,1
3395278,1
3396266,2
3396267,3
3396784,2
339853,1
3399876,2
3399877,2
3400091,2
3401138,1
3401978,1
3402166,2
3402300,3
3402302,2
3402397,1
3402522,2
340310,1
3403714,3
3405615,2
3407604,3
3410164,2
3410166,1
3411516,1
3414496,2
3414660,3
3416556,2
3417055,2
3417056,2
3421907,1
3422871,2
3428048,2
3428051,2
3428496,3
3428502,2
3432403,1
3436488,2
3436491,1
3436991,2
3437300,2
3440569,2
344114,2
34420,1
3446555,3
3447810,2
3449189,1
34548,1
3456197,2
3456700,2
3456943,2
3457697,2
3457825,1
3460220,2
3460915,2
3461234,2
3461931,2
3462067,2
3462234,2
3462303,2
347001,1
3470766,1
3471610,2
3471663,2
3471665,2
3473986,1
3475395,1
348539,2
348540,2
3485683,2
3486790,2
3487117,1
3488932,2
3489237,2
3489301,2
3490363,2
3490623,2
3491769,2
3492379,1
3492782,2
3493126,2
3493169,3
3493184,2
3493187,1
3493204,2
3494431,2
3496364,1
3496416,1
3497758,3
3497974,1
3499282,1
3499357,2
3499865,2
3500674,2
3500820,2
3510222,3
3510224,3
3510858,1
3510920,2
3510922,3
3510930,3
3511094,2
3511099,3
3511311,2
3512204,3
3512339,3
3512565,1
3512601,2
3512604,1
3513009,2
3513303,3
3513719,2
3514066,1
3514237,2
3514325,1
3514326,1
3514327,1
3514328,3
3514329,1
3514330,1
3514336,2
3514342,2
3514343,3
3515188,2
3516607,3
3516608,3
3516770,3
3516822,2
3517029,2
3517067,3
3517068,3
3517352,2
3517644,3
3518487,1
3518640,2
3519049,1
3519320,2
3519324,1
3519325,1
3519340,1
3519679,2
3521682,1
3522324,2
3522325,2
3522326,2
3522331,1
3522807,1
3523242,2
3523245,2
3523246,3
3523247,2
3525052,2
3525266,2
3525284,1
3525287,2
3525757,2
3525850,1
3525875,2
3527523,2
3527524,3
3527619,2
3527624,1
3527808,1
3527829,3
3527834,2
3527835,2
3527841,2
3528867,1
3528901,1
3529954,3
3530844,1
3530850,2
3530862,2
3531381,1
3531850,2
3533475,2
3533680,3
3535397,3
3535493,3
3535494,3
353557,2
3536980,3
3537009,2
3537124,2
3537445,1
3540010,3
3540950,1
3540997,1
3542527,2
3542537,1
3542618,2
3542647,3
3542652,2
3542671,1
3543053,3
3543058,2
3543616,3
3543673,3
3544839,3
3544871,1
3545622,2
3545932,3
3545950,2
3545954,3
3546382,2
354741,2
3548333,3
3548709,1
3549258,1
3549715,1
3549762,2
3550216,1
3551628,2
3552364,2
3552509,3
3552515,3
3552773,3
3552791,1
3553848,3
3553851,2
3553949,2
3554759,2
3554882,2
3555956,2
3556104,2
3556105,3
3556279,1
3556281,2
3556283,2
3557871,1
3557875,2
3561950,2
3565666,3
3569695,1
3571496,1
3578273,2
3579401,2
3582820,2
3583229,2
3585250,2
3585599,2
359389,1
359394,2
3595399,2
3595526,1
3596063,2
3596080,1
3604927,2
3606192,2
3606574,1
3607357,1
3609495,1
3610255,1
3612204,2
3614389,1
3618162,2
3618725,1
3621799,2
3621801,2
3622198,2
3622209,2
3622374,1
3623415,2
3625590,2
3631074,2
3632094,3
3639057,2
3652479,2
3653526,1
3653559,2
3653560,2
3661181,2
3661182,2
3661285,3
3661732,1
3662397,2
3662584,2
3662696,1
3666317,1
3666319,2
3666320,3
3666321,1
3669189,1
3674950,2
3675622,1
367641,2
